class,correlation,contrast,homogeneity,energy,dissimilarity
1,0.8852819225895951,5.015701443248532,0.8045583765680144,0.43032815452806733,0.9048319777397261
1,0.9534506565288862,3.98075159001957,0.8675653356543753,0.40316861894354294,0.6357440985812133
1,0.863948678102751,5.837466364970647,0.7744106856490878,0.4568748509015503,1.0465424718688845
1,0.953453241909931,3.980537548923679,0.8675680015895881,0.4031711938077054,0.6357288099315068
1,0.8464743544295599,4.593474804305282,0.8170177626240805,0.47259894950137765,0.8398743272994128
1,0.9816439256231405,2.5060390166340514,0.8560153372645455,0.3655223973462859,0.6162892918297456
1,0.9674145196196937,2.273666829745597,0.8679751274684615,0.41040719277167276,0.5633561643835616
1,0.9611065936981695,4.340371208414872,0.8315945285058777,0.3227619925091463,0.7835547639432483
1,0.9138535412325488,5.103397137964775,0.7887885000292658,0.3619529023766218,0.9668733182485323
1,0.9838069494402256,2.6325678816046967,0.8491853265642219,0.3161318710576455,0.6464767306751468
1,0.9447761644286959,3.6871789383561655,0.7895948179106316,0.3480563687621668,0.9031043603228964
1,0.8974742025217437,4.103014921722114,0.8153394564412219,0.4455291562841507,0.8314885029354209
1,0.9778043634503136,2.7142398483365944,0.8421331536093597,0.32207409608516924,0.6733847541585125
1,0.981384166134652,3.159919275929549,0.8257999954884488,0.3000845179623233,0.751505931996086
1,0.9437696310940894,4.19457864481409,0.8171746975890298,0.3520577215567413,0.8257437928082192
1,0.9322982254352143,4.828598948140901,0.8051889124162214,0.36246956474862657,0.896308555528376
1,0.9743685443994795,3.537319593933464,0.8765014235285215,0.32539407754445127,0.5886627018101761
1,0.9332498621442625,3.1391878669275926,0.8196257304924808,0.4210592633657128,0.7719774339530333
1,0.9866086374338545,2.3626467710371823,0.8640935374925478,0.3182128564789791,0.5816490337573386
1,0.8694194557587696,6.011588796477495,0.7764988132474397,0.4070033182393579,1.0418832558708417
1,0.8484476437223271,7.988197162426612,0.7581992486962397,0.41169773952410893,1.1655072773972603
1,0.8885124056829863,7.897489603718198,0.739814853540619,0.3404931499279236,1.237107846135029
1,0.9716110476415445,3.60916095890411,0.794378400955237,0.30544874791302284,0.8830265410958904
1,0.9688243011624963,2.96581457925636,0.8274274339473081,0.3383394086367384,0.7360185298434443
1,0.9720189004205579,2.9705234833659495,0.82834439415096,0.37542322535933614,0.7337481653620354
1,0.9734417341082131,3.648804427592955,0.793831776265428,0.30145958888422364,0.8877239787181996
1,0.9881669874923728,2.806017612524462,0.8406447013047652,0.28107407088475406,0.6849391511741684
1,0.8661819115622756,5.705295988258316,0.7602548154593024,0.41091634914003944,1.092687438845401
1,0.8288035456965979,5.840646404109589,0.76677792126117,0.4226515769049998,1.0677860506360077
1,0.9105083320375547,5.4219208659491205,0.7852738312779303,0.3787435697299542,0.9905707252935423
1,0.9484590869963885,5.539398850293542,0.7930567638202127,0.33683876600124935,0.9679588123776909
1,0.936875799358634,6.450587084148728,0.7873451036827378,0.33464303240218224,1.0175819471624266
1,0.9096693265920469,8.15982754403131,0.7455478510076776,0.32193437810521164,1.2197896281800393
1,0.9912135397092183,2.261925146771037,0.87242222487155,0.2915937490117274,0.5495887353228961
1,0.9813976706353302,2.985536937377691,0.8282988683737004,0.29753250936689984,0.7350935665362036
1,0.9912135397092183,2.261925146771037,0.87242222487155,0.2915937490117274,0.5495887353228961
1,0.9752229793586106,2.7572468199608613,0.8408019580693002,0.3292826225050851,0.6806659735812133
1,0.9916160367671444,2.1607601516634047,0.8780809847101024,0.2930585514713887,0.5251689395792564
1,0.949330840195331,5.061490949119374,0.7899109099607657,0.3416995666667565,0.9662503057729941
1,0.9595353703907605,5.148055283757337,0.7799626384895448,0.3198466555862154,1.0053280944227005
1,0.962549243784921,3.576198630136987,0.7979409029819728,0.3228646322669334,0.8699088796477495
1,0.9651586863283483,3.457314090019569,0.8025220643701552,0.32320900010792836,0.8472358121330724
1,0.9171187213308606,7.680268468688848,0.6705790210162753,0.298600433209987,1.5209874938845402
1,0.9369078392472747,7.262276785714283,0.6995591459632102,0.2810780024439228,1.3922647076810173
1,0.9246152876894204,6.767245596868882,0.7065510257892063,0.305672778744426,1.3341793052837572
1,0.9852426958114389,2.6457772749510764,0.8527087906235679,0.31638822676030953,0.6357823202054795
1,0.9559943938002144,5.193814212328767,0.7348511713875455,0.29869124042023426,1.1693256176614482
1,0.9421085036518893,8.03167808219178,0.6619160379292444,0.2573337013365649,1.5666050024461837
1,0.9264197345638455,7.867875489236791,0.6669266156481443,0.2762520830236707,1.5386726394324852
1,0.926480190321964,8.137918909001955,0.650738168683748,0.2678131686934008,1.610296141144814
1,0.9878037547150639,2.84931506849315,0.8379799166482056,0.2916438809358779,0.6960616438356164
1,0.977320054919456,5.036448140900196,0.7265576100042247,0.25231404651216954,1.192835738747554
1,0.952651584175468,3.296309319960861,0.8121044063908183,0.3843619882455756,0.8058914811643836
1,0.9537444825318867,3.675192636986301,0.7932033655828663,0.3475971604820761,0.890177806996086
1,0.946196680370249,7.250198752446185,0.6978418637015156,0.27342344856059686,1.3940611240215264
1,0.9780200856383401,3.3649094911937376,0.810714982487293,0.2983208085583091,0.8147780088062622
1,0.9693790679306051,3.389356042074364,0.8080155350898763,0.3496781305748744,0.8250252262720157
1,0.9864212246034689,2.8282473091976517,0.8393941763066111,0.2908426404866784,0.689770364481409
1,0.9720095004641697,3.011023116438356,0.8271981435475999,0.32826324159664994,0.7397757155088063
1,0.9362057220562557,3.612035225048924,0.7916939411475248,0.3761189288013212,0.8909689946183954
1,0.9017663098291997,6.390686154598828,0.7033718488110551,0.34656599134732413,1.342610995596869
1,0.9435960626343792,6.630672089041096,0.7024629803135221,0.2914280681704997,1.3607624449608613
1,0.8921090894367442,7.5830326565557735,0.6632734843542691,0.3210788329118337,1.547192239481409
1,0.975013840679554,3.34448385518591,0.8136505242652742,0.3357467908529679,0.8059641022504891
1,0.9530133268343659,7.041845034246573,0.6786275580355345,0.25718667405321355,1.4642895364481405
1,0.9555201047735583,6.31811093444227,0.7044276823982945,0.27310189434177384,1.3352380442759297
1,0.9654810016002475,6.774461839530334,0.6966835018527923,0.24691282125978767,1.3875825587084154
1,0.9795784590838779,4.003959760273972,0.7717548105193086,0.2623074113699413,0.9798610261741683
1,0.9840075191859423,4.684105919765167,0.7404534044939436,0.22844639229046576,1.1246330724070452
1,0.9114894562614849,7.052868150684932,0.6929766864671772,0.32047954421455277,1.4099957191780825
1,0.9622576051024244,4.141160102739727,0.7936929738642823,0.3307326483209597,0.9072475843933465
1,0.9687254492755144,3.125626834637965,0.8224155474406727,0.33818660211598145,0.7627622003424658
1,0.9805430780164232,2.5582956213307235,0.8516621144210668,0.3295802188943267,0.63329791462818
1,0.964048412257513,2.564319349315068,0.8508042471014627,0.37664730881137093,0.6362027580724071
