class,correlation,contrast,homogeneity,energy,dissimilarity
1,0.8453903235122652,6.744229686620379,0.7570459293895535,0.4092998517742914,1.1368790713883603
1,0.9363726922743074,5.431137288843104,0.8227408135493324,0.3857256127618998,0.8496673955752314
1,0.8637037152855734,5.839729474075236,0.7551340415061143,0.44863027050748605,1.1161913442427074
1,0.936496141170617,5.420628750655826,0.8216085326239668,0.3853384620157013,0.8556110002642454
1,0.79547588110267,6.100865116172196,0.7635042814353237,0.4476965784941997,1.0896097977565955
1,0.97584698764207,3.2949628716189046,0.8100940598253707,0.3492993260378676,0.8121139241960623
1,0.9547781834284533,3.141945688014369,0.8180278993578569,0.3898608342910785,0.7770688684556203
1,0.9474023802019874,5.855277821393147,0.7799350090310861,0.3049168117242032,1.0263134715323547
1,0.8918153046028173,6.392974904354684,0.7386195075230116,0.34271257012461337,1.2003668797224274
1,0.977865909722194,3.5871952083516834,0.7948643310232432,0.2989607004318155,0.8798334871572948
1,0.9302007339916186,4.657534246575342,0.7360715062712178,0.32844058637393353,1.1354544444912513
1,0.8572056427516545,5.7073310840568166,0.7569144230891147,0.4199840545516802,1.10299056759127
1,0.9650171865374819,4.263111737470368,0.7564156106990546,0.29387137700574506,1.044929362249685
1,0.974180744822051,4.366481439639093,0.7668290379252262,0.28163225215671195,1.011557860149126
1,0.9170012448457737,6.173689592181401,0.7539589493020619,0.32905086827442304,1.1251258994872109
1,0.9091601168816145,6.458048184558116,0.750252498993709,0.3421090279614198,1.154495425492396
1,0.9641827599744678,4.941372007613329,0.8360836499534362,0.3115813176741495,0.7857276894619737
1,0.9133015858863668,4.068366772492446,0.7668822060405589,0.39814216023614385,0.9986864327265905
1,0.9814955491550587,3.252346613255924,0.8130321962698379,0.30191259697111106,0.8003186262307512
1,0.78008213947479,10.10333140574676,0.6825902233083772,0.3684777988837768,1.528188081387556
1,0.8142338962056431,9.789699028419776,0.7036300651384179,0.3877455441353057,1.4284029243147816
1,0.8589034487528107,9.970121131582676,0.6899430385495612,0.32236615541691754,1.4933230188303506
1,0.9628627875739684,4.7165873292458285,0.7329889154486532,0.2865101603705047,1.1490611632155208
1,0.9499757339587993,4.740591526533677,0.72975315331642,0.30526365567316277,1.1603318001999074
1,0.9593469289537161,4.292661256658791,0.7568179867847754,0.3506201277112168,1.046288885229453
1,0.9673541222131051,4.46949881472574,0.7466818262881338,0.28725035868545806,1.0897017091693124
1,0.9841575543086336,3.7508281601249998,0.7863650679860901,0.26531994494037375,0.9174175956740361
1,0.831204889789312,7.1799816943103005,0.7084266565819761,0.3891293804342078,1.3357447313697481
1,0.7739638627628541,7.708824644513463,0.7012732585570995,0.39395633823941417,1.3749258006824425
1,0.870145184892303,7.845022039590843,0.7235943871067085,0.35433958807012206,1.3010022173628317
1,0.9294454289158769,7.567817218837244,0.729315145371903,0.31380565499152974,1.2768831308090884
1,0.9131397570659796,8.875808533208744,0.7311199354761774,0.3145153810511482,1.3004813860241038
1,0.8990161663149221,9.099750690293007,0.7024474144356383,0.30697614514903,1.4118435514569876
1,0.9882910447996,3.0107115092236936,0.8307949626809649,0.2792357067840285,0.7297766169706764
1,0.9740058286542933,4.153522696374478,0.7644961530049055,0.27789088749506075,1.0129212127710905
1,0.9882910447996,3.0107115092236936,0.8307949626809649,0.2792357067840285,0.7297766169706764
1,0.9661065718677238,3.7702674239145835,0.7839342073708968,0.3097172402069292,0.9260534388272105
1,0.988293024779718,3.0077550254479726,0.8308051620032195,0.27940354019270186,0.7295276902279019
1,0.9316843078807664,6.817069481198372,0.7293908475756793,0.3197317957542275,1.2545218500235524
1,0.9473124461019696,6.679049176435445,0.7309057043493256,0.30352870286143246,1.244511165321824
1,0.9523179279988069,4.537957498630903,0.7448627541588331,0.30490812042526017,1.1002600327051444
1,0.9521710671661787,4.727708610184552,0.7345646415781689,0.3003437915635292,1.1451472688906679
1,0.8881531765430587,10.34646772952003,0.6025904653476386,0.27825523523037304,1.8910237016555544
1,0.9162931860269987,9.623952114153976,0.6349934167111108,0.2620078855038114,1.7359155334117133
1,0.8922049922998937,9.65218423642679,0.6228677155251321,0.2794613015821949,1.765859505746378
1,0.9803988541859009,3.4989296150060696,0.8051975544034639,0.3015208573989836,0.8413072866602073
1,0.9306362643708577,8.164215057387189,0.6389393551083584,0.2698273124517168,1.6513493744279473
1,0.928302389887399,9.937033023004659,0.6044964187850568,0.2413862875036285,1.871523163590825
1,0.9080746335291391,9.821622925770045,0.6048928634187067,0.25796509456986855,1.8612673817885195
1,0.9112763598441534,9.808877876539993,0.5980252072570688,0.25249107777056834,1.8893846147954394
1,0.9833497103482634,3.8752302572370665,0.7811434829522241,0.2752688010996126,0.9424136702907848
1,0.9746145796493185,5.633173892563218,0.6934162874061709,0.24349254750242286,1.3361736512957596
1,0.9367319578563666,4.4057122943003435,0.7512949870182563,0.36027237355142355,1.0693586498213472
1,0.9411210168982668,4.66468801819846,0.7388780953448193,0.3291930278439241,1.1260067171924126
1,0.9341308024702326,8.855281651035343,0.6545080905609731,0.26169455164451777,1.6155690273857712
1,0.9718822040478372,4.289260534388273,0.7596058689690153,0.28263986202975555,1.0358569398861064
1,0.9613048527975981,4.2784149876877,0.7597009664544003,0.33129802820893617,1.0345089058329282
1,0.9817688596157528,3.7900436962174626,0.7871737383677031,0.2746734841789766,0.9162763622994704
1,0.9599047277530474,4.311886060485367,0.7579532859953715,0.3047091257059561,1.0425320062346572
1,0.915483098446809,4.76769007471632,0.7284423896776298,0.35394216686448393,1.1661260488432565
1,0.8793222301897947,7.848376806155001,0.6507844220431369,0.327263329282872,1.5996951604811562
1,0.9284698971020087,8.386977684674921,0.6485813573908153,0.27542271110961725,1.6384205023724632
1,0.869960231696405,9.128794696711486,0.6180450616849151,0.3059539260339583,1.7826831239157326
1,0.9677397492076628,4.307719409775546,0.7623190814635609,0.3171832295090121,1.0304533147468034
1,0.9394373281551336,9.047897334951996,0.6214109577197972,0.2416976248202846,1.7665258634885743
1,0.93755046901312,8.835980254364834,0.6287189057218505,0.25141540478783553,1.7292481263475552
1,0.9548035843351216,8.866678666212216,0.6304360501918824,0.22944507744405468,1.727486490937152
1,0.9742347636552534,5.050654677333497,0.7154851461442233,0.24696048278569696,1.2262284534755918
1,0.9826273999452868,5.087403923851395,0.7143319483440159,0.22199936356807912,1.232505237035704
1,0.8906492753798521,8.70384228001578,0.6396471731661113,0.3031559491844012,1.678038150895562
1,0.9222432652023389,8.512084435951147,0.654789324274465,0.28646409054756367,1.5877888028921456
1,0.9598029924908771,4.006939311660111,0.7709761478089102,0.3188456741383298,0.9817823920711086
1,0.9684848561102756,4.130146560406862,0.7650928583945109,0.3003634871397556,1.0087775399144459
1,0.9441224461568881,3.9763634483630206,0.770974856862244,0.3452803908211107,0.9793926953404745
1,0.9790467403703963,4.13149459446004,0.7665803400192045,0.2641389625099326,1.0042815399757201
1,0.9840986056965905,3.996216313509828,0.7779756333616626,0.25062498422051216,0.9601908693670748
1,0.9881175191025956,3.322766073965709,0.8188316457829209,0.2599756943921338,0.7861374611770022
1,0.970093157105431,4.780358531102439,0.7369820655401178,0.27710209984455053,1.1392764274033875
1,0.956130652482976,8.793118898901277,0.6532994947183796,0.22965745182515285,1.6135622948747899
1,0.9525488995704648,8.296582810268035,0.6597825858733344,0.24364036777721,1.5653011439141236
1,0.9448299929649799,8.561900421643607,0.6560260199073037,0.2476154293635988,1.5837447007326104
1,0.9548177683070549,8.13547742234443,0.6765844443768706,0.24411950635023968,1.5053251174742746
1,0.9760351166018923,4.442277717992807,0.7503972099817198,0.2618557289342224,1.074823549235795
1,0.9769340558366856,4.508285430892191,0.7434894875997096,0.25992494365606866,1.1007540565484966
1,0.979913050318335,4.1101864652785505,0.7665822883317196,0.26311229924682394,1.0015433458052014
